Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
7421,0.0550866,0,0
7422,0.0546581,0,0
7423,0.0557583,0,0
7424,0.0546231,0,0
7425,0.055071,0,0
7426,0.0542903,0,0
7427,0.0544846,0,0
7428,0.0543483,0,0
7429,0.0544002,0,0
7430,0.0595068,0.0039985,0.0202384
7431,0.0553201,0,0
7432,0.0546703,0,0
7433,0.0544326,0,0
7434,0.0562723,0,0
7435,0.0572638,0,0
7436,0.0554679,0,0
7437,0.0546143,0,0
7438,0.058066,0,0
7439,0.0546151,0,0
7440,0.0596755,0.0040781,0.0203145
7441,0.0555974,0,0
7442,0.0544701,0,0
7443,0.0545129,0,0
7444,0.0545939,0,0
7445,0.0555315,0,0
7446,0.0546831,0,0
7447,0.0575753,0,0
7448,0.054441,0,0
7449,0.054458,0,0
7450,0.0605066,0.0040083,0.0202423
7451,0.0552571,0,0
7452,0.0545563,0,0
7453,0.0544621,0,0
7454,0.0544479,0,0
7455,0.0562845,0,0
7456,0.0562381,0,0
7457,0.0551677,0,0
7458,0.0543219,0,0
7459,0.0544425,0,0
7460,0.0637907,0.0040388,0.020687
7461,0.0559072,0,0
7462,0.0542099,0,0
7463,0.0542027,0,0
7464,0.0545612,0,0
7465,0.0552156,0,0
7466,0.0546787,0,0
7467,0.0574401,0,0
7468,0.0544398,0,0
7469,0.0544418,0,0
7470,0.0605204,0.0040518,0.0201984
7471,0.054681,0,0
7472,0.0552237,0,0
7473,0.0559343,0,0
7474,0.0554036,0,0
7475,0.0589992,0,0
7476,0.0569329,0,0
7477,0.054265,0,0
7478,0.054391,0,0
7479,0.0545342,0,0
7480,0.0582782,0.0056989,0.0216647
7481,0.0551465,0,0
7482,0.0582375,0,0
7483,0.0549238,0,0
7484,0.0546807,0,0
7485,0.055366,0,0
7486,0.0543803,0,0
7487,0.0566078,0,0
7488,0.0545798,0,0
7489,0.0542309,0,0
7490,0.0587878,0.0040534,0.0204136
7491,0.0583418,0,0
7492,0.0545622,0,0
7493,0.054444,0,0
7494,0.0545161,0,0
7495,0.054531,0,0
7496,0.0542692,0,0
7497,0.0544104,0,0
7498,0.0548157,0,0
7499,0.054419,0,0
7500,0.0596495,0.0039855,0.0207975
7501,0.0573596,0,0
7502,0.0544482,0,0
7503,0.0544483,0,0
7504,0.0544333,0,0
7505,0.056858,0,0
7506,0.054413,0,0
7507,0.0543277,0,0
7508,0.0570363,0,0
7509,0.0549982,0,0
7510,0.0594914,0.0040448,0.020411
7511,0.055024,0,0
7512,0.0541499,0,0
7513,0.0572569,0,0
7514,0.0544244,0,0
7515,0.0548966,0,0
7516,0.0543193,0,0
7517,0.0551527,0,0
7518,0.0547647,0,0
7519,0.0542681,0,0
7520,0.0583089,0.0040077,0.0203778
7521,0.0548877,0,0
7522,0.0544074,0,0
7523,0.0555236,0,0
7524,0.0543925,0,0
7525,0.0544115,0,0
7526,0.0556284,0,0
7527,0.0543644,0,0
7528,0.0544701,0,0
7529,0.0544508,0,0
7530,0.0598617,0.004028,0.0207797
7531,0.0616769,0,0
7532,0.0545686,0,0
7533,0.0549896,0,0
7534,0.0546164,0,0
7535,0.0571274,0,0
7536,0.054644,0,0
7537,0.0553049,0,0
7538,0.0544063,0,0
7539,0.0606117,0,0
7540,0.0579925,0.0039795,0.0203499
7541,0.0551727,0,0
7542,0.055633,0,0
7543,0.0562676,0,0
7544,0.0555107,0,0
7545,0.0546307,0,0
7546,0.0545654,0,0
7547,0.0545788,0,0
7548,0.0549264,0,0
7549,0.0549576,0,0
7550,0.0596908,0.0044344,0.0207953
7551,0.0549721,0,0
7552,0.05693,0,0
7553,0.0580003,0,0
7554,0.0543476,0,0
7555,0.0547376,0,0
7556,0.0549611,0,0
7557,0.0576953,0,0
7558,0.0552096,0,0
7559,0.05446,0,0
7560,0.0584705,0.0039874,0.0199479
7561,0.0554213,0,0
7562,0.0544287,0,0
7563,0.0546855,0,0
7564,0.0547171,0,0
7565,0.0555631,0,0
7566,0.054287,0,0
7567,0.0542764,0,0
7568,0.0555136,0,0
7569,0.0545343,0,0
7570,0.0607096,0.0039955,0.0199762
7571,0.0557306,0,0
7572,0.0551834,0,0
7573,0.0546011,0,0
7574,0.0544241,0,0
7575,0.0547667,0,0
7576,0.0550396,0,0
7577,0.0547381,0,0
7578,0.0564194,0,0
7579,0.0546338,0,0
7580,0.0602429,0.0040133,0.019597
7581,0.0552213,0,0
7582,0.0545538,0,0
7583,0.0545142,0,0
7584,0.0543231,0,0
7585,0.0547161,0,0
7586,0.0547216,0,0
7587,0.0567127,0,0
7588,0.0570477,0,0
7589,0.054495,0,0
7590,0.0609161,0.0040061,0.0199857
7591,0.0573103,0,0
7592,0.0592329,0,0
7593,0.0547442,0,0
7594,0.0543888,0,0
7595,0.0553564,0,0
7596,0.0573692,0,0
7597,0.0542891,0,0
7598,0.0544538,0,0
7599,0.0547165,0,0
7600,0.0586268,0.0047583,0.020747
7601,0.0702485,0,0
7602,0.0544356,0,0
7603,0.0543762,0,0
7604,0.0544963,0,0
7605,0.0548428,0,0
7606,0.0545807,0,0
7607,0.0546906,0,0
7608,0.0545914,0,0
7609,0.0557338,0,0
7610,0.0593907,0.0040023,0.0199803
7611,0.0566497,0,0
7612,0.0552844,0,0
7613,0.054671,0,0
7614,0.0580258,0,0
7615,0.0549812,0,0
7616,0.0543807,0,0
7617,0.0542868,0,0
7618,0.0545461,0,0
7619,0.054383,0,0
7620,0.0598704,0.0040286,0.0206921
7621,0.0543264,0,0
7622,0.0557899,0,0
7623,0.0544298,0,0
7624,0.0543867,0,0
7625,0.0544977,0,0
7626,0.0546087,0,0
7627,0.0548339,0,0
7628,0.054431,0,0
7629,0.0544192,0,0
7630,0.0592405,0.0040104,0.01987
7631,0.0569057,0,0
7632,0.0547925,0,0
7633,0.0546694,0,0
7634,0.0547691,0,0
7635,0.0549518,0,0
7636,0.0544082,0,0
7637,0.0543954,0,0
7638,0.0544486,0,0
7639,0.0545002,0,0
7640,0.0609374,0.0040377,0.0200962
7641,0.0556818,0,0
7642,0.0544801,0,0
7643,0.0556832,0,0
7644,0.0544276,0,0
7645,0.0545608,0,0
7646,0.0562901,0,0
7647,0.0545917,0,0
7648,0.0562378,0,0
7649,0.0567923,0,0
7650,0.0587955,0.0040021,0.0202436
7651,0.0545282,0,0
7652,0.0547201,0,0
7653,0.0543751,0,0
7654,0.0547569,0,0
7655,0.0542931,0,0
7656,0.055149,0,0
7657,0.055243,0,0
7658,0.0564014,0,0
7659,0.0545162,0,0
7660,0.0586545,0.0039995,0.0203147
7661,0.0579143,0,0
7662,0.0548637,0,0
7663,0.0556345,0,0
7664,0.0545828,0,0
7665,0.0553429,0,0
7666,0.0549333,0,0
7667,0.0555837,0,0
7668,0.0544911,0,0
7669,0.0568015,0,0
7670,0.0599652,0.0039808,0.0198893
7671,0.0551539,0,0
7672,0.0544842,0,0
7673,0.0554551,0,0
7674,0.0546232,0,0
7675,0.0558793,0,0
7676,0.0556687,0,0
7677,0.0550316,0,0
7678,0.0543462,0,0
7679,0.0545444,0,0
7680,0.0620335,0.0039802,0.0201011
7681,0.0562322,0,0
7682,0.0555129,0,0
7683,0.0545588,0,0
7684,0.0571699,0,0
7685,0.0553698,0,0
7686,0.0543237,0,0
7687,0.0552982,0,0
7688,0.0547389,0,0
7689,0.0545409,0,0
7690,0.058501,0.003981,0.0206713
7691,0.055747,0,0
7692,0.0546405,0,0
7693,0.0545995,0,0
7694,0.0550828,0,0
7695,0.0570419,0,0
7696,0.0545626,0,0
7697,0.0547544,0,0
7698,0.0548738,0,0
7699,0.0547539,0,0
7700,0.0592815,0.0040569,0.0204026
7701,0.0548092,0,0
7702,0.0573283,0,0
7703,0.0547561,0,0
7704,0.0546865,0,0
7705,0.0546952,0,0
7706,0.0543905,0,0
7707,0.0544477,0,0
7708,0.0542509,0,0
7709,0.054691,0,0
7710,0.0583462,0.0039853,0.0205167
7711,0.0573272,0,0
7712,0.0546521,0,0
7713,0.0554456,0,0
7714,0.0543421,0,0
7715,0.055527,0,0
7716,0.0545718,0,0
7717,0.054687,0,0
7718,0.0544475,0,0
7719,0.0543266,0,0
7720,0.0599114,0.0040333,0.0201063
7721,0.057212,0,0
7722,0.0545437,0,0
7723,0.0550096,0,0
7724,0.0551621,0,0
7725,0.0552421,0,0
7726,0.0543591,0,0
7727,0.0543814,0,0
7728,0.0544848,0,0
7729,0.0547527,0,0
7730,0.0614669,0.0040066,0.0200886
7731,0.0553417,0,0
7732,0.0545326,0,0
7733,0.0542871,0,0
7734,0.0546012,0,0
7735,0.0551629,0,0
7736,0.0544819,0,0
7737,0.0546886,0,0
7738,0.0564621,0,0
7739,0.0543286,0,0
7740,0.0617765,0.0039807,0.0199451
7741,0.0546403,0,0
7742,0.0546536,0,0
7743,0.0544998,0,0
7744,0.0544183,0,0
7745,0.0545116,0,0
7746,0.0543133,0,0
7747,0.0566866,0,0
7748,0.057105,0,0
7749,0.0546793,0,0
7750,0.0577022,0.0040276,0.0202867
7751,0.054857,0,0
7752,0.0547242,0,0
7753,0.0542408,0,0
7754,0.0545231,0,0
7755,0.0546453,0,0
7756,0.0564745,0,0
7757,0.0564949,0,0
7758,0.0548635,0,0
7759,0.0542371,0,0
7760,0.0602846,0.0040868,0.0204542
7761,0.0545072,0,0
7762,0.0545921,0,0
7763,0.0544272,0,0
7764,0.057278,0,0
7765,0.0552069,0,0
7766,0.0560832,0,0
7767,0.0546103,0,0
7768,0.0546284,0,0
7769,0.0544783,0,0
7770,0.061639,0.0039881,0.020536
7771,0.0547204,0,0
7772,0.0548766,0,0
7773,0.0575084,0,0
7774,0.0576521,0,0
7775,0.0545238,0,0
7776,0.0544759,0,0
7777,0.0543271,0,0
7778,0.0547342,0,0
7779,0.0548343,0,0
7780,0.0601344,0.0039956,0.020554
7781,0.0566244,0,0
7782,0.0544656,0,0
7783,0.0543999,0,0
7784,0.055338,0,0
7785,0.0553258,0,0
7786,0.0543971,0,0
7787,0.054399,0,0
7788,0.0544213,0,0
7789,0.0542946,0,0
7790,0.0602598,0.004024,0.0199936
7791,0.0571527,0,0
7792,0.0550672,0,0
7793,0.0543123,0,0
7794,0.0543252,0,0
7795,0.0555551,0,0
7796,0.0543237,0,0
7797,0.0565158,0,0
7798,0.055058,0,0
7799,0.0557938,0,0
7800,0.0635651,0.0042081,0.0226534
7801,0.0593199,0,0
7802,0.0545428,0,0
7803,0.0545448,0,0
7804,0.0544353,0,0
7805,0.0545651,0,0
7806,0.0544169,0,0
7807,0.0556142,0,0
7808,0.0542835,0,0
7809,0.0546558,0,0
7810,0.0584112,0.004045,0.0207596
7811,0.0550527,0,0
7812,0.0542592,0,0
7813,0.0546785,0,0
7814,0.0547691,0,0
7815,0.0552029,0,0
7816,0.0545383,0,0
7817,0.0549492,0,0
7818,0.0573198,0,0
7819,0.0569827,0,0
7820,0.0595594,0.0039973,0.0205968
7821,0.0548037,0,0
7822,0.0544988,0,0
7823,0.0543793,0,0
7824,0.0551739,0,0
7825,0.0546884,0,0
7826,0.0581338,0,0
7827,0.0550325,0,0
7828,0.0545532,0,0
7829,0.0545466,0,0
7830,0.0594186,0.0040046,0.0208727
7831,0.0562118,0,0
7832,0.0573649,0,0
7833,0.0643028,0,0
7834,0.0609798,0,0
7835,0.0605297,0,0
7836,0.0571951,0,0
7837,0.0544215,0,0
7838,0.0545282,0,0
7839,0.0555901,0,0
7840,0.0591864,0.0054197,0.0203083
7841,0.0560444,0,0
7842,0.0546023,0,0
7843,0.057687,0,0
7844,0.0544869,0,0
7845,0.0571676,0,0
7846,0.0546085,0,0
7847,0.0553585,0,0
7848,0.0553131,0,0
7849,0.0546071,0,0
7850,0.0595414,0.0039781,0.0204702
7851,0.0547189,0,0
7852,0.054697,0,0
7853,0.0545353,0,0
7854,0.0556595,0,0
7855,0.0543798,0,0
7856,0.0547305,0,0
7857,0.0543237,0,0
7858,0.0545739,0,0
7859,0.0544053,0,0
7860,0.0630932,0.0039863,0.020132
7861,0.0569026,0,0
7862,0.0548845,0,0
7863,0.0543761,0,0
7864,0.0547497,0,0
7865,0.0555283,0,0
7866,0.0550793,0,0
7867,0.0542473,0,0
7868,0.0544512,0,0
7869,0.0546904,0,0
7870,0.0593464,0.0040462,0.020379
7871,0.0553568,0,0
7872,0.0543423,0,0
7873,0.0544934,0,0
7874,0.0544473,0,0
7875,0.0543453,0,0
7876,0.0553752,0,0
7877,0.0560988,0,0
7878,0.0542525,0,0
7879,0.0545634,0,0
7880,0.06042,0.0040126,0.0202494
7881,0.0548477,0,0
7882,0.0543927,0,0
7883,0.0544352,0,0
7884,0.0575667,0,0
7885,0.0551138,0,0
7886,0.0546213,0,0
7887,0.0547092,0,0
7888,0.0570076,0,0
7889,0.0544132,0,0
7890,0.058588,0.0039848,0.0201412
7891,0.0551428,0,0
7892,0.0548102,0,0
7893,0.0545878,0,0
7894,0.0542871,0,0
7895,0.0544195,0,0
7896,0.0542673,0,0
7897,0.0566309,0,0
7898,0.0544575,0,0
7899,0.0546747,0,0
7900,0.0589586,0.0040597,0.0203445
7901,0.0571978,0,0
7902,0.0544649,0,0
7903,0.0575534,0,0
7904,0.0547223,0,0
7905,0.0550688,0,0
7906,0.0577463,0,0
7907,0.0543553,0,0
7908,0.0544041,0,0
7909,0.0541584,0,0
7910,0.0580077,0.004011,0.0203219
7911,0.055138,0,0
7912,0.0545158,0,0
7913,0.0560853,0,0
7914,0.0562196,0,0
7915,0.0548575,0,0
7916,0.0542172,0,0
7917,0.0545379,0,0
7918,0.0545613,0,0
7919,0.0544691,0,0
7920,0.0597161,0.0039762,0.0204602
7921,0.0551909,0,0
7922,0.0544319,0,0
7923,0.0567609,0,0
7924,0.0549291,0,0
7925,0.0555701,0,0
7926,0.0544021,0,0
7927,0.0544889,0,0
7928,0.0542732,0,0
7929,0.0543423,0,0
7930,0.0632262,0.0040039,0.0218523
7931,0.0570284,0,0
7932,0.0549379,0,0
7933,0.0543388,0,0
7934,0.0545809,0,0
7935,0.0544404,0,0
7936,0.0551822,0,0
7937,0.0548268,0,0
7938,0.0546238,0,0
7939,0.0562932,0,0
7940,0.0591321,0.0039813,0.0209618
7941,0.0555661,0,0
7942,0.0543789,0,0
7943,0.054406,0,0
7944,0.0545216,0,0
7945,0.0544296,0,0
7946,0.0547229,0,0
7947,0.0554249,0,0
7948,0.0554044,0,0
7949,0.0544997,0,0
7950,0.0610355,0.0040468,0.0206918
7951,0.0572944,0,0
7952,0.0549387,0,0
7953,0.0545304,0,0
7954,0.0543254,0,0
7955,0.0570245,0,0
7956,0.0569393,0,0
7957,0.0543739,0,0
7958,0.0543688,0,0
7959,0.0543996,0,0
7960,0.0583658,0.0039742,0.0204684
7961,0.0557915,0,0
7962,0.0547476,0,0
7963,0.054321,0,0
7964,0.0543773,0,0
7965,0.0546638,0,0
7966,0.0558363,0,0
7967,0.0551866,0,0
7968,0.0579105,0,0
7969,0.0546258,0,0
7970,0.0601074,0.0040368,0.0206931
7971,0.0549295,0,0
7972,0.0544702,0,0
7973,0.0561661,0,0
7974,0.0547321,0,0
7975,0.0543541,0,0
7976,0.0548627,0,0
7977,0.0602319,0,0
7978,0.0545427,0,0
7979,0.0545024,0,0
7980,0.0601299,0.0039904,0.0208223
7981,0.0551206,0,0
7982,0.0543194,0,0
7983,0.0546625,0,0
7984,0.0544733,0,0
7985,0.0558661,0,0
7986,0.0556194,0,0
7987,0.0543903,0,0
7988,0.0545517,0,0
7989,0.0551243,0,0
7990,0.0607374,0.0039869,0.0207741
7991,0.0557109,0,0
7992,0.0544042,0,0
7993,0.054517,0,0
7994,0.0551149,0,0
7995,0.0548594,0,0
7996,0.0544516,0,0
7997,0.054576,0,0
7998,0.0542867,0,0
7999,0.0545284,0,0
8000,0.0601194,0.0040562,0.0203965
8001,0.0546132,0,0
8002,0.0545229,0,0
8003,0.0567899,0,0
8004,0.0544642,0,0
8005,0.0546036,0,0
8006,0.0543973,0,0
8007,0.0567397,0,0
8008,0.0542273,0,0
8009,0.0545577,0,0
8010,0.058418,0.0040074,0.0207143
8011,0.0572556,0,0
8012,0.0550342,0,0
8013,0.0542157,0,0
8014,0.054208,0,0
8015,0.0547782,0,0
8016,0.0547881,0,0
8017,0.0545053,0,0
8018,0.0545687,0,0
8019,0.0542002,0,0
8020,0.0614742,0.0040381,0.0205374
8021,0.0543663,0,0
8022,0.0547967,0,0
8023,0.054621,0,0
8024,0.0548607,0,0
8025,0.0559297,0,0
8026,0.0561418,0,0
8027,0.0542814,0,0
8028,0.0543557,0,0
8029,0.054704,0,0
8030,0.0590567,0.0039798,0.0212238
8031,0.0551883,0,0
8032,0.0546837,0,0
8033,0.0566509,0,0
8034,0.0550924,0,0
8035,0.0544975,0,0
8036,0.0544612,0,0
8037,0.054528,0,0
8038,0.0567915,0,0
8039,0.0555154,0,0
8040,0.0588708,0.0040055,0.0206524
8041,0.0562411,0,0
8042,0.0565814,0,0
8043,0.0547907,0,0
8044,0.0546747,0,0
8045,0.0555513,0,0
8046,0.0544909,0,0
8047,0.0546455,0,0
8048,0.0544337,0,0
8049,0.0543029,0,0
8050,0.059013,0.0040005,0.0206228
8051,0.0550882,0,0
8052,0.0546406,0,0
8053,0.0548411,0,0
8054,0.0544441,0,0
8055,0.0556074,0,0
8056,0.0562853,0,0
8057,0.0543206,0,0
8058,0.0549645,0,0
8059,0.0564256,0,0
8060,0.0582197,0.0040639,0.0211388
8061,0.0554227,0,0
8062,0.0545889,0,0
8063,0.0544472,0,0
8064,0.0565731,0,0
8065,0.0555906,0,0
8066,0.0545577,0,0
8067,0.0546256,0,0
8068,0.0544677,0,0
8069,0.0548799,0,0
8070,0.058634,0.0040078,0.0202286
8071,0.0554674,0,0
8072,0.054543,0,0
8073,0.0559803,0,0
8074,0.0547295,0,0
8075,0.0556894,0,0
8076,0.056024,0,0
8077,0.0545837,0,0
8078,0.0547373,0,0
8079,0.0547048,0,0
8080,0.0605755,0.0039756,0.0202368
8081,0.0553347,0,0
8082,0.0544763,0,0
8083,0.0544849,0,0
8084,0.0544458,0,0
8085,0.0552185,0,0
8086,0.0578529,0,0
8087,0.0541802,0,0
8088,0.0548427,0,0
8089,0.0558666,0,0
8090,0.0593873,0.0039896,0.020425
8091,0.0571681,0,0
8092,0.0545681,0,0
8093,0.0558066,0,0
8094,0.0549376,0,0
8095,0.0552272,0,0
8096,0.0547669,0,0
8097,0.0546076,0,0
8098,0.0543515,0,0
8099,0.0543586,0,0
8100,0.0596381,0.0040149,0.0205119
8101,0.0551388,0,0
8102,0.0556302,0,0
8103,0.054391,0,0
8104,0.0544273,0,0
8105,0.0551161,0,0
8106,0.0543675,0,0
8107,0.0545585,0,0
8108,0.0547157,0,0
8109,0.0544559,0,0
8110,0.063575,0.0043612,0.0201557
8111,0.0578804,0,0
8112,0.0564268,0,0
8113,0.0543841,0,0
8114,0.054749,0,0
8115,0.0545175,0,0
8116,0.0557038,0,0
8117,0.0544944,0,0
8118,0.0568145,0,0
8119,0.0543312,0,0
8120,0.060572,0.0039894,0.0203236
8121,0.0543758,0,0
8122,0.0546465,0,0
8123,0.0544701,0,0
8124,0.0546311,0,0
8125,0.0544779,0,0
8126,0.0543653,0,0
8127,0.0568721,0,0
8128,0.0545539,0,0
8129,0.0544446,0,0
8130,0.0604632,0.0040271,0.0200427
8131,0.0551306,0,0
8132,0.0544684,0,0
8133,0.0547387,0,0
8134,0.0543234,0,0
8135,0.0550454,0,0
8136,0.0568673,0,0
8137,0.0578617,0,0
8138,0.060538,0,0
8139,0.0545664,0,0
8140,0.0600252,0.0040308,0.0200483
8141,0.055041,0,0
8142,0.0544753,0,0
8143,0.0543273,0,0
8144,0.0546943,0,0
8145,0.0545761,0,0
8146,0.054473,0,0
8147,0.0557512,0,0
8148,0.0546583,0,0
8149,0.0544536,0,0
8150,0.0593456,0.0039998,0.0202932
8151,0.0550336,0,0
8152,0.0546421,0,0
8153,0.0543949,0,0
8154,0.0542241,0,0
8155,0.0545941,0,0
8156,0.055641,0,0
8157,0.0543428,0,0
8158,0.054615,0,0
8159,0.0544918,0,0
8160,0.0595956,0.0040435,0.0204115
8161,0.0551591,0,0
8162,0.0589609,0,0
8163,0.0548086,0,0
8164,0.0562703,0,0
8165,0.0542672,0,0
8166,0.0563605,0,0
8167,0.0543424,0,0
8168,0.0543486,0,0
8169,0.054601,0,0
8170,0.0627314,0.0040418,0.0204907
8171,0.0559657,0,0
8172,0.0543252,0,0
8173,0.0545247,0,0
8174,0.054513,0,0
8175,0.054934,0,0
8176,0.0545263,0,0
8177,0.054538,0,0
8178,0.0546234,0,0
8179,0.054641,0,0
8180,0.0604146,0.0039967,0.0206548
8181,0.0554863,0,0
8182,0.0544174,0,0
8183,0.0547075,0,0
8184,0.0545462,0,0
8185,0.0545323,0,0
8186,0.0544584,0,0
8187,0.0545634,0,0
8188,0.0584888,0,0
8189,0.054402,0,0
8190,0.0617152,0.003986,0.0207079
8191,0.0545304,0,0
8192,0.0552676,0,0
8193,0.0553952,0,0
8194,0.0547178,0,0
8195,0.0548675,0,0
8196,0.0552429,0,0
8197,0.0563662,0,0
8198,0.0544035,0,0
8199,0.0561503,0,0
8200,0.0623207,0.0040202,0.0202776
8201,0.0562511,0,0
8202,0.0544039,0,0
8203,0.0544782,0,0
8204,0.0543705,0,0
8205,0.0554672,0,0
8206,0.0561144,0,0
8207,0.0543246,0,0
8208,0.0544136,0,0
8209,0.0544423,0,0
8210,0.0595836,0.0040185,0.0199299
8211,0.0553781,0,0
8212,0.0547565,0,0
8213,0.0546931,0,0
8214,0.0545519,0,0
8215,0.0572986,0,0
8216,0.0572744,0,0
8217,0.0546106,0,0
8218,0.0547294,0,0
8219,0.0544962,0,0
8220,0.0589823,0.0040366,0.0201438
8221,0.0550755,0,0
8222,0.0546021,0,0
8223,0.0545588,0,0
8224,0.0567868,0,0
8225,0.0552477,0,0
8226,0.0544735,0,0
8227,0.0544614,0,0
8228,0.05435,0,0
8229,0.0553129,0,0
8230,0.0603149,0.0040622,0.0203157
8231,0.0554444,0,0
8232,0.054682,0,0
8233,0.0570239,0,0
8234,0.0543194,0,0
8235,0.0545696,0,0
8236,0.0547039,0,0
8237,0.0544017,0,0
8238,0.0544146,0,0
8239,0.0547018,0,0
8240,0.0598639,0.0039956,0.0204199
8241,0.0570292,0,0
8242,0.0549803,0,0
8243,0.0545301,0,0
8244,0.0545083,0,0
8245,0.0542951,0,0
8246,0.0553308,0,0
8247,0.0545483,0,0
8248,0.0548132,0,0
8249,0.0565727,0,0
8250,0.0632497,0.0039986,0.0196251
8251,0.0547491,0,0
8252,0.0551702,0,0
8253,0.0561284,0,0
8254,0.0545307,0,0
8255,0.0546177,0,0
8256,0.0545332,0,0
8257,0.054527,0,0
8258,0.0546113,0,0
8259,0.054482,0,0
8260,0.0591228,0.0040214,0.0207878
8261,0.0553141,0,0
8262,0.0551849,0,0
8263,0.0544619,0,0
8264,0.0546425,0,0
8265,0.054648,0,0
8266,0.0560516,0,0
8267,0.0544709,0,0
8268,0.0579903,0,0
8269,0.0546541,0,0
8270,0.0592436,0.0039762,0.0201427
8271,0.0549548,0,0
8272,0.0544303,0,0
8273,0.0547853,0,0
8274,0.054681,0,0
8275,0.0552751,0,0
8276,0.0549053,0,0
8277,0.0557988,0,0
8278,0.0542819,0,0
8279,0.0544214,0,0
8280,0.0583371,0.0039809,0.0200708
8281,0.0565037,0,0
8282,0.0545175,0,0
8283,0.054561,0,0
8284,0.0545187,0,0
8285,0.0551107,0,0
8286,0.0558368,0,0
8287,0.0548017,0,0
8288,0.0546413,0,0
8289,0.0544368,0,0
8290,0.0599269,0.0039916,0.0203909
8291,0.0552803,0,0
8292,0.0545258,0,0
8293,0.0544466,0,0
8294,0.0573643,0,0
8295,0.0565512,0,0
8296,0.0544048,0,0
8297,0.0543804,0,0
8298,0.0544485,0,0
8299,0.0544478,0,0
8300,0.0662263,0.0040232,0.0196386
8301,0.0546607,0,0
8302,0.0545512,0,0
8303,0.0571229,0,0
8304,0.0545556,0,0
8305,0.0544418,0,0
8306,0.0543494,0,0
8307,0.0544969,0,0
8308,0.0544084,0,0
8309,0.054655,0,0
8310,0.0598493,0.0039741,0.0201956
8311,0.055329,0,0
8312,0.0565008,0,0
8313,0.0547231,0,0
8314,0.0543908,0,0
8315,0.0555778,0,0
8316,0.0544239,0,0
8317,0.0560026,0,0
8318,0.0543685,0,0
8319,0.0544317,0,0
8320,0.0588435,0.0039743,0.0202166
8321,0.0553817,0,0
8322,0.0545301,0,0
8323,0.0545037,0,0
8324,0.0548449,0,0
8325,0.0551581,0,0
8326,0.0543604,0,0
8327,0.0544378,0,0
8328,0.0547227,0,0
8329,0.0543507,0,0
8330,0.0629211,0.0040947,0.0198932
8331,0.0554454,0,0
8332,0.0545076,0,0
8333,0.0542985,0,0
8334,0.0543544,0,0
8335,0.0636784,0,0
8336,0.0546365,0,0
8337,0.0546032,0,0
8338,0.054517,0,0
8339,0.0547217,0,0
8340,0.0592867,0.0039806,0.0202139
8341,0.0557896,0,0
8342,0.0543303,0,0
8343,0.0545817,0,0
8344,0.054289,0,0
8345,0.0545287,0,0
8346,0.0546942,0,0
8347,0.0561374,0,0
8348,0.0576149,0,0
8349,0.0544019,0,0
8350,0.0593863,0.0040763,0.0201442
8351,0.0553816,0,0
8352,0.0564299,0,0
8353,0.05847,0,0
8354,0.0621238,0,0
8355,0.0641701,0,0
8356,0.0602959,0,0
8357,0.0543686,0,0
8358,0.0546861,0,0
8359,0.0544749,0,0
8360,0.0583855,0.0040517,0.0199814
8361,0.0551157,0,0
8362,0.0543494,0,0
8363,0.0572071,0,0
8364,0.0544299,0,0
8365,0.0557333,0,0
8366,0.0544445,0,0
8367,0.0548956,0,0
8368,0.0544563,0,0
8369,0.054261,0,0
8370,0.0608281,0.0040008,0.019917
8371,0.0590526,0,0
8372,0.0543626,0,0
8373,0.0557306,0,0
8374,0.0553988,0,0
8375,0.0550982,0,0
8376,0.0544444,0,0
8377,0.054597,0,0
8378,0.0547177,0,0
8379,0.0544046,0,0
8380,0.0613402,0.0040344,0.0202447
8381,0.0550909,0,0
8382,0.055276,0,0
8383,0.0547242,0,0
8384,0.054295,0,0
8385,0.055144,0,0
8386,0.0545482,0,0
8387,0.0547029,0,0
8388,0.0544104,0,0
8389,0.0546969,0,0
8390,0.0603977,0.0039863,0.0198905
8391,0.0555995,0,0
8392,0.0543335,0,0
8393,0.0549502,0,0
8394,0.0545063,0,0
8395,0.0549641,0,0
8396,0.0546739,0,0
8397,0.0550365,0,0
8398,0.0567253,0,0
8399,0.0599994,0,0
8400,0.0605953,0.0076191,0.0232793
8401,0.0545029,0,0
8402,0.0543111,0,0
8403,0.055884,0,0
8404,0.0546135,0,0
8405,0.0543669,0,0
8406,0.0543208,0,0
8407,0.0545784,0,0
8408,0.0544307,0,0
8409,0.0544992,0,0
8410,0.0605256,0.0039931,0.0197695
8411,0.0550559,0,0
8412,0.0546152,0,0
8413,0.0545889,0,0
8414,0.0547209,0,0
8415,0.0553881,0,0
8416,0.0545452,0,0
8417,0.0555982,0,0
8418,0.0579889,0,0
8419,0.0549215,0,0
8420,0.0650899,0.0040411,0.0214205
8421,0.0644773,0,0
8422,0.0654093,0,0
8423,0.0652799,0,0
8424,0.0668077,0,0
8425,0.069904,0,0
8426,0.0649709,0,0
8427,0.064847,0,0
8428,0.0669193,0,0
8429,0.0660723,0,0
8430,0.0610001,0.0077097,0.0210584
8431,0.0556273,0,0
8432,0.0546206,0,0
8433,0.0559174,0,0
8434,0.0548789,0,0
8435,0.0560729,0,0
8436,0.0620741,0,0
8437,0.0701559,0,0
8438,0.0690059,0,0
8439,0.0649889,0,0
8440,0.0659546,0.0070799,0.0212915
